w_dist,critic_loss,gen_loss,lp
61.42324447631836,-31.322696685791016,-5313.4921875,30.100547790527344
1.6913833618164062,16.769947052001953,-4922.6884765625,18.46133041381836
60.49847412109375,-45.52116394042969,-4521.45556640625,14.977310180664062
73.31124877929688,-57.462886810302734,-4062.237060546875,15.848361015319824
69.07160949707031,-54.969566345214844,-4346.064453125,14.102044105529785
68.581787109375,-52.65028381347656,-4254.9736328125,15.931502342224121
52.11228561401367,-29.53809928894043,-4074.852294921875,22.574186325073242
37.563392639160156,-17.45435333251953,-4280.50244140625,20.109039306640625
-49.73128890991211,69.63203430175781,-4575.6904296875,19.900745391845703
71.94418334960938,-54.67211151123047,-5226.63916015625,17.27207374572754
126.78364562988281,-106.6636734008789,-5582.72998046875,20.119972229003906
-2.2523727416992188,33.12779998779297,-5813.9248046875,30.875425338745117
32.26886749267578,-16.57235336303711,-5250.0703125,15.696514129638672
69.6297607421875,-50.090641021728516,-5078.294921875,19.539119720458984
148.99264526367188,-122.4500961303711,-4778.65234375,26.54254722595215
151.8101348876953,-125.9442138671875,-4443.1650390625,25.865917205810547
96.37355041503906,-75.8428955078125,-4674.4013671875,20.53065299987793
63.22100830078125,-45.23143768310547,-5017.94677734375,17.98956871032715
43.68719482421875,-27.98224639892578,-4787.9755859375,15.704947471618652
77.25111389160156,-62.32503128051758,-4586.4931640625,14.926082611083984
150.29803466796875,-132.79248046875,-4504.14794921875,17.50555992126465
80.62010955810547,-62.40440368652344,-4259.87890625,18.21570587158203
31.87401580810547,-12.819108963012695,-4050.013671875,19.054906845092773
136.784912109375,-116.09770965576172,-3849.932861328125,20.68720245361328
51.73907470703125,-32.48533248901367,-3911.09423828125,19.253742218017578
45.23094177246094,-28.387310028076172,-4173.7587890625,16.843631744384766
25.474937438964844,-10.000225067138672,-4541.71044921875,15.474712371826172
31.728233337402344,-17.859317779541016,-4551.83837890625,13.868915557861328
81.6405258178711,-67.04817199707031,-5005.759765625,14.592357635498047
59.388710021972656,-44.156089782714844,-5136.91796875,15.232620239257812
102.03630065917969,-82.1846923828125,-5704.19873046875,19.851604461669922
165.3074951171875,-141.34652709960938,-5675.6025390625,23.960968017578125
82.07011413574219,-61.37547302246094,-5374.33447265625,20.69464111328125
43.456031799316406,-24.551239013671875,-5169.40625,18.90479278564453
38.348365783691406,-22.145109176635742,-4690.40283203125,16.203256607055664
1.3907508850097656,21.079452514648438,-4321.55517578125,22.470203399658203
63.6771125793457,-39.7890625,-4237.498046875,23.888050079345703
92.69255065917969,-67.848876953125,-4300.09423828125,24.843669891357422
170.27041625976562,-143.667724609375,-4494.5283203125,26.602684020996094
73.88699340820312,-55.37690734863281,-4733.71435546875,18.510086059570312
-4.290718078613281,26.024036407470703,-4957.76611328125,21.733318328857422
96.82337188720703,-74.44671630859375,-5125.21484375,22.376651763916016
87.21941375732422,-67.15760040283203,-5372.9345703125,20.061813354492188
-1.4210662841796875,19.0869140625,-5114.07177734375,17.665847778320312
175.42962646484375,-157.05172729492188,-4898.1962890625,18.377897262573242
64.12652587890625,-37.57447052001953,-4759.091796875,26.55205726623535
193.06289672851562,-156.5082550048828,-4627.5546875,36.55464172363281
-66.85237121582031,109.81209564208984,-4131.92626953125,42.95972442626953
142.38436889648438,-113.83853149414062,-3429.23095703125,28.54583740234375
124.96792602539062,-93.22593688964844,-3103.84814453125,31.741985321044922
231.34445190429688,-186.1677703857422,-2564.916015625,45.17668151855469
40.58479690551758,-7.414890289306641,-2946.39794921875,33.16990661621094
-68.62938690185547,94.56376647949219,-3254.916015625,25.93438148498535
22.932147979736328,2.2350807189941406,-3585.52587890625,25.16722869873047
62.39908981323242,-42.44865798950195,-4360.2529296875,19.95043182373047
-11.671333312988281,36.28152084350586,-5124.998046875,24.610187530517578
145.00611877441406,-118.76709747314453,-5608.455078125,26.239023208618164
31.367401123046875,-5.404867172241211,-5626.11572265625,25.962533950805664
124.1217041015625,-102.88997650146484,-5322.2392578125,21.231725692749023
144.41676330566406,-113.2059326171875,-5323.0458984375,31.210832595825195
193.65151977539062,-156.51852416992188,-5403.146484375,37.13299560546875
251.2939910888672,-206.21908569335938,-5690.5322265625,45.07489776611328
-107.84981536865234,152.31578063964844,-5810.25439453125,44.46596145629883
260.836181640625,-228.9952392578125,-5931.7041015625,31.8409366607666
177.85935974121094,-143.44970703125,-6372.1669921875,34.40965270996094
8.0240478515625,20.803993225097656,-6294.53076171875,28.828041076660156
70.46086120605469,-47.47300720214844,-6044.4013671875,22.98785400390625
44.80426025390625,-23.61919593811035,-5921.712890625,21.1850643157959
-27.070266723632812,51.88827133178711,-5581.88330078125,24.818004608154297
20.99767303466797,4.657619476318359,-5090.0595703125,25.655292510986328
121.33631896972656,-97.95646667480469,-4522.97265625,23.37985610961914
131.66261291503906,-104.78398895263672,-3963.9296875,26.878623962402344
198.648681640625,-173.4687957763672,-3461.300048828125,25.17988395690918
200.19667053222656,-165.3079071044922,-2717.18017578125,34.88875961303711
118.87653350830078,-65.78227996826172,-2262.2841796875,53.09425354003906
176.52035522460938,-124.28559112548828,-2217.84375,52.234764099121094
154.618408203125,-105.64848327636719,-2411.03076171875,48.96992111206055
70.83184051513672,-26.53905487060547,-2609.82666015625,44.29278564453125
-54.47516632080078,87.45127868652344,-3292.18212890625,32.97611618041992
33.64612579345703,-14.611644744873047,-4131.9130859375,19.034481048583984
124.24984741210938,-102.48481750488281,-4915.673828125,21.765026092529297
77.67633056640625,-51.476600646972656,-5293.84765625,26.199729919433594
145.47238159179688,-122.59451293945312,-5673.68701171875,22.87786865234375
213.35623168945312,-187.22886657714844,-6178.248046875,26.127368927001953
218.20809936523438,-186.791748046875,-6204.9091796875,31.416358947753906
228.0296630859375,-192.4938201904297,-6045.74560546875,35.53584289550781
-16.20648956298828,57.705322265625,-6196.34716796875,41.49883270263672
71.09049987792969,-32.03168487548828,-6423.166015625,39.058815002441406
70.6989517211914,-34.80077362060547,-5985.8798828125,35.89817810058594
14.905929565429688,18.061264038085938,-5650.8115234375,32.967193603515625
128.87945556640625,-105.87227630615234,-5447.9677734375,23.00718116760254
115.64045715332031,-92.53868103027344,-4999.97265625,23.101778030395508
-99.22468566894531,116.07595825195312,-4853.09814453125,16.851268768310547
9.285789489746094,6.159876823425293,-4627.32421875,15.445666313171387
124.91465759277344,-108.15776062011719,-4895.4287109375,16.75689697265625
215.48703002929688,-176.96243286132812,-5159.66162109375,38.524593353271484
194.4819793701172,-149.25430297851562,-4892.80029296875,45.22766876220703
45.294803619384766,4.8778533935546875,-4571.6728515625,50.17265701293945
-32.436187744140625,71.79000091552734,-4416.341796875,39.35381317138672
130.086669921875,-103.06234741210938,-3628.65625,27.02432632446289
114.45225524902344,-84.97989654541016,-2982.03173828125,29.47235870361328
175.0396728515625,-136.6411895751953,-2522.05615234375,38.39848709106445
-101.41686248779297,156.66983032226562,-2710.06103515625,55.252960205078125
1.0307273864746094,39.50518035888672,-3077.732421875,40.53590774536133
103.82567596435547,-74.74629211425781,-3305.646484375,29.07938003540039
22.142879486083984,-3.104877471923828,-3957.464599609375,19.038002014160156
-25.845115661621094,45.267181396484375,-4218.615234375,19.42206573486328
30.39068603515625,-14.979471206665039,-4467.119140625,15.411214828491211
42.493003845214844,-26.374107360839844,-5279.4755859375,16.118896484375
53.596336364746094,-24.890625,-5766.0810546875,28.705711364746094
115.17223358154297,-85.59107971191406,-6243.8115234375,29.58115005493164
91.03231811523438,-51.669532775878906,-6666.6865234375,39.36278533935547
193.8245086669922,-153.40892028808594,-6769.07958984375,40.415592193603516
67.67721557617188,-29.43625259399414,-6505.6494140625,38.240962982177734
-4.487541198730469,33.881988525390625,-6086.3828125,29.394447326660156
157.88211059570312,-132.62155151367188,-5752.00439453125,25.260562896728516
166.99166870117188,-139.91348266601562,-5077.2822265625,27.078187942504883
189.91876220703125,-158.23126220703125,-4417.4453125,31.6875057220459
137.18630981445312,-100.16978454589844,-3943.7939453125,37.01652526855469
21.596538543701172,-0.7291793823242188,-4076.232421875,20.867359161376953
80.979736328125,-64.3077392578125,-3898.591796875,16.671993255615234
49.56306457519531,-32.54586410522461,-3925.275634765625,17.017200469970703
145.76849365234375,-122.77207946777344,-4258.9755859375,22.996410369873047
367.9798583984375,-328.45404052734375,-4416.5361328125,39.52582550048828
210.318115234375,-163.0291748046875,-4022.413330078125,47.28894805908203
114.06111145019531,-69.62478637695312,-3963.1005859375,44.43632507324219
68.31219482421875,-38.181026458740234,-3612.654296875,30.131168365478516
95.26458740234375,-71.57487487792969,-3330.248779296875,23.689712524414062
56.82986068725586,-34.54041290283203,-3544.22265625,22.289445877075195
51.21308898925781,-28.028594970703125,-3504.63330078125,23.184494018554688
57.880584716796875,-31.969329833984375,-3680.86328125,25.9112548828125
21.253089904785156,-2.663799285888672,-4336.3447265625,18.589290618896484
66.96803283691406,-51.985252380371094,-4951.908203125,14.982781410217285
58.64073181152344,-43.5577392578125,-5313.509765625,15.082992553710938
36.70683288574219,-20.553224563598633,-5210.1943359375,16.153608322143555
147.5994873046875,-121.900390625,-5823.97216796875,25.699092864990234
132.43560791015625,-98.88055419921875,-6281.4111328125,33.555057525634766
97.90959930419922,-56.69205856323242,-6683.77880859375,41.2175407409668
143.31637573242188,-100.9921646118164,-6782.75537109375,42.32421112060547
61.562400817871094,-29.23175048828125,-6534.2646484375,32.330650329589844
82.11431884765625,-50.46701431274414,-6219.24560546875,31.64730453491211
68.3258056640625,-38.805213928222656,-5869.19091796875,29.520591735839844
24.836631774902344,-7.255697250366211,-5390.796875,17.580934524536133
108.151611328125,-89.22208404541016,-5073.76953125,18.929527282714844
84.33694458007812,-66.76681518554688,-4551.5478515625,17.570131301879883
67.94422912597656,-53.222713470458984,-4320.6669921875,14.721515655517578
73.4952621459961,-55.98980712890625,-3806.1181640625,17.505456924438477
252.85565185546875,-232.80003356933594,-3475.00732421875,20.055620193481445
282.1022644042969,-247.2434844970703,-3167.37109375,34.85878372192383
169.22288513183594,-127.52175903320312,-3029.43994140625,41.70112609863281
8.15158462524414,41.15936279296875,-2860.09814453125,49.31094741821289
186.9442901611328,-153.37887573242188,-3289.74169921875,33.56541442871094
-61.49867248535156,92.1633071899414,-3273.391357421875,30.664634704589844
87.24139404296875,-63.87559509277344,-4108.2998046875,23.365800857543945
15.487106323242188,5.39796257019043,-4362.4482421875,20.885068893432617
36.34358596801758,-21.0562744140625,-4414.7109375,15.287312507629395
-0.8719749450683594,16.07398223876953,-4421.6875,15.202008247375488
100.6886215209961,-85.35733795166016,-4937.5244140625,15.331283569335938
71.44347381591797,-54.893123626708984,-5130.203125,16.550350189208984
7.8786773681640625,19.032089233398438,-5134.771484375,26.9107666015625
59.556121826171875,-39.47847366333008,-5551.5380859375,20.077648162841797
17.6397705078125,7.870826721191406,-5927.2275390625,25.510597229003906
121.49529266357422,-94.00909423828125,-5891.08154296875,27.4862003326416
135.9259033203125,-101.61615753173828,-5641.64453125,34.30974578857422
-92.23043060302734,130.339599609375,-5260.32666015625,38.10917282104492
56.98881530761719,-33.61982727050781,-5696.572265625,23.368988037109375
57.626487731933594,-34.5360107421875,-5548.353515625,23.090478897094727
104.72367095947266,-85.12466430664062,-5207.37744140625,19.59900665283203
-16.857994079589844,36.22236633300781,-5157.28515625,19.3643741607666
23.015178680419922,-5.586345672607422,-4673.376953125,17.4288330078125
24.050621032714844,-7.614849090576172,-4062.825927734375,16.435771942138672
76.133056640625,-57.59766387939453,-3998.6259765625,18.53539276123047
111.75286102294922,-91.12409973144531,-3663.09814453125,20.628761291503906
87.54212951660156,-66.34854888916016,-3702.79931640625,21.193578720092773
84.13262939453125,-59.638572692871094,-3694.385498046875,24.494054794311523
-63.2706184387207,97.28593444824219,-3698.08837890625,34.015316009521484
160.7335662841797,-137.9771270751953,-3903.328125,22.756441116333008
31.73724365234375,-9.400548934936523,-3720.539794921875,22.336694717407227
34.372955322265625,-12.4830322265625,-3564.998046875,21.889923095703125
79.56312561035156,-52.691287994384766,-3430.16357421875,26.871837615966797
168.37100219726562,-144.6668701171875,-3856.26611328125,23.70412826538086
102.61876678466797,-74.64022827148438,-4429.8701171875,27.978538513183594
-115.37117767333984,152.31674194335938,-4673.9365234375,36.94556427001953
88.05644226074219,-66.49290466308594,-5442.0009765625,21.563533782958984
93.84253692626953,-72.30667114257812,-6162.8427734375,21.535869598388672
278.51800537109375,-238.6845245361328,-6739.80859375,39.8334846496582
164.73068237304688,-105.24534606933594,-7067.6064453125,59.48533630371094
314.640380859375,-251.187255859375,-7117.0634765625,63.45313262939453
45.84407043457031,8.250343322753906,-6848.537109375,54.09441375732422
-91.07017517089844,125.10362243652344,-6174.16650390625,34.033451080322266
28.509918212890625,-7.523204803466797,-5572.03515625,20.986713409423828
48.37727355957031,-32.112632751464844,-4807.93798828125,16.264638900756836
102.92913818359375,-84.67160034179688,-4135.06591796875,18.257539749145508
27.268531799316406,2.5260963439941406,-3786.669921875,29.794628143310547
60.846492767333984,-30.587947845458984,-3526.1630859375,30.258544921875
194.41921997070312,-160.16969299316406,-3056.10986328125,34.24952697753906
172.85813903808594,-133.7626190185547,-2949.2197265625,39.09552001953125
2.5952720642089844,22.529415130615234,-3516.6748046875,25.12468719482422
130.78720092773438,-105.69776916503906,-3846.55615234375,25.089427947998047
119.24415588378906,-83.59203338623047,-3973.401611328125,35.652122497558594
-13.412818908691406,45.7261962890625,-3984.02734375,32.313377380371094
111.43737030029297,-87.55055236816406,-4164.39306640625,23.886817932128906
109.16447448730469,-86.29209899902344,-4750.6689453125,22.872379302978516
79.17626953125,-59.632537841796875,-5069.8701171875,19.543733596801758
56.62914276123047,-37.506221771240234,-5148.2275390625,19.122920989990234
119.27549743652344,-98.42848205566406,-5498.89111328125,20.84701156616211
38.59828186035156,-14.683954238891602,-5034.5390625,23.91432762145996
59.57859802246094,-28.49436378479004,-5063.5830078125,31.0842342376709
41.093414306640625,3.9381790161132812,-4924.24755859375,45.031593322753906
146.953125,-100.91590881347656,-5225.64599609375,46.03721618652344
229.03298950195312,-195.64572143554688,-5513.31640625,33.387271881103516
69.36190032958984,-38.636959075927734,-5847.53515625,30.72494125366211
80.80744171142578,-51.60808563232422,-5894.4296875,29.199356079101562
2.964874267578125,23.675086975097656,-5978.33984375,26.63996124267578
51.6722412109375,-22.710044860839844,-6035.318359375,28.962196350097656
43.82752227783203,-19.451997756958008,-5406.064453125,24.375524520874023
180.38510131835938,-155.7057342529297,-5018.01953125,24.679365158081055
96.25949096679688,-69.34712219238281,-4719.76220703125,26.912364959716797
-39.44756317138672,67.91089630126953,-4351.14306640625,28.463335037231445
61.84144592285156,-41.44735336303711,-3693.078125,20.394092559814453
118.34942626953125,-95.68138122558594,-3476.12646484375,22.668041229248047
178.64273071289062,-153.07730102539062,-3234.6513671875,25.56543731689453
75.97764587402344,-34.57292175292969,-2716.92431640625,41.40472412109375
167.12380981445312,-123.4966049194336,-2811.189208984375,43.62720489501953
61.03860092163086,-22.87640380859375,-2950.576416015625,38.16219711303711
-35.79808044433594,61.92360305786133,-3658.67138671875,26.12552261352539
41.493186950683594,-21.19786262512207,-4368.240234375,20.295324325561523
-35.305885314941406,63.27375793457031,-4967.11328125,27.96787452697754
43.91212844848633,-21.03134536743164,-5376.8076171875,22.880783081054688
148.36215209960938,-127.24330139160156,-5657.83203125,21.11884880065918
33.98707580566406,-7.260820388793945,-5866.04736328125,26.726255416870117
56.2723388671875,-30.94570541381836,-5891.2451171875,25.32663345336914
78.3721923828125,-55.21900177001953,-5592.39892578125,23.153188705444336
20.077186584472656,16.773086547851562,-5017.1943359375,36.85027313232422
318.82916259765625,-274.7888488769531,-4791.3583984375,44.040321350097656
86.95246887207031,-43.22517395019531,-4901.2939453125,43.727294921875
0.288116455078125,31.553333282470703,-5211.26318359375,31.841449737548828
120.35066986083984,-95.58899688720703,-5366.1513671875,24.761674880981445
79.7015151977539,-61.526817321777344,-5243.029296875,18.174697875976562
38.367576599121094,-23.039722442626953,-5020.228515625,15.327853202819824
97.5073471069336,-82.91812896728516,-4802.4482421875,14.589218139648438
196.6412353515625,-174.34654235839844,-5109.4326171875,22.294696807861328
154.89569091796875,-120.65214538574219,-5192.34375,34.2435417175293
229.0528106689453,-200.72132873535156,-5112.78125,28.331485748291016
-240.3679962158203,274.22314453125,-4613.0654296875,33.855133056640625
98.20153045654297,-81.94084930419922,-4067.14404296875,16.260683059692383
71.1412582397461,-54.05223083496094,-3956.989990234375,17.089025497436523
88.5902328491211,-66.20399475097656,-3451.62060546875,22.386241912841797
398.7964782714844,-358.9956970214844,-3147.86181640625,39.80077362060547
89.962158203125,-40.50617980957031,-3266.8818359375,49.45597839355469
18.867149353027344,10.450557708740234,-3886.45849609375,29.317707061767578
37.71242141723633,-18.987548828125,-4387.97900390625,18.724872589111328
124.23829650878906,-100.40740203857422,-5143.12744140625,23.83089256286621
249.92376708984375,-209.45751953125,-5390.38525390625,40.466251373291016
22.010284423828125,45.96867370605469,-5829.92578125,67.97895812988281
104.65020751953125,-50.78273391723633,-5635.01953125,53.86747360229492
0.6424407958984375,30.272037506103516,-5287.751953125,30.914478302001953
26.66651153564453,-5.416967391967773,-4962.99951171875,21.249544143676758
89.00294494628906,-70.15513610839844,-4630.6875,18.847808837890625
101.23110961914062,-82.08354187011719,-4023.99072265625,19.147563934326172
88.49421691894531,-68.22220611572266,-3802.37646484375,20.272010803222656
167.836669921875,-132.53460693359375,-3287.65625,35.30206298828125
130.782470703125,-97.18099975585938,-3341.162109375,33.60147476196289
188.1403045654297,-155.47280883789062,-3520.375732421875,32.66749572753906
255.27413940429688,-223.77479553222656,-3867.122314453125,31.499338150024414
8.00406265258789,28.668643951416016,-4388.01171875,36.672706604003906
54.46805191040039,-24.771404266357422,-4743.0849609375,29.69664764404297
114.2248306274414,-82.2103271484375,-5505.7119140625,32.01450729370117
202.4202423095703,-173.20509338378906,-6167.24658203125,29.21514892578125
122.65374755859375,-81.83743286132812,-6658.53564453125,40.816314697265625
208.60081481933594,-154.67738342285156,-7092.39892578125,53.92343521118164
265.9798889160156,-219.22976684570312,-6983.9833984375,46.75011444091797
-39.169227600097656,78.99472045898438,-6755.21875,39.82548904418945
51.84790802001953,-13.648406982421875,-6338.36572265625,38.199501037597656
17.981674194335938,1.426116943359375,-5531.5283203125,19.407791137695312
57.344154357910156,-42.34307098388672,-4871.79736328125,15.00108528137207
44.0195198059082,-24.84710693359375,-3870.51123046875,19.172412872314453
232.96424865722656,-203.7142333984375,-3246.4609375,29.250015258789062
225.02684020996094,-172.89376831054688,-2775.84326171875,52.13307189941406
236.75833129882812,-182.51217651367188,-2602.64990234375,54.246158599853516
286.3949279785156,-240.9204559326172,-2628.89208984375,45.4744758605957
-12.634071350097656,53.377830505371094,-2925.140625,40.74375915527344
32.22294998168945,-7.081233978271484,-3517.28857421875,25.14171600341797
4.985107421875,19.619312286376953,-4271.0224609375,24.604419708251953
408.678466796875,-370.6163024902344,-4924.8740234375,38.06215286254883
163.058349609375,-75.52220153808594,-5708.72607421875,87.53614807128906
384.1269836425781,-303.555908203125,-5859.34716796875,80.57107543945312
-344.2486572265625,426.3262939453125,-5964.25048828125,82.07762145996094
28.067031860351562,14.572128295898438,-5866.2158203125,42.63916015625
-119.17524719238281,155.54043579101562,-5694.046875,36.365196228027344
-11.214340209960938,35.82276153564453,-5342.0615234375,24.60841941833496
88.07271575927734,-68.697265625,-4800.8818359375,19.37544822692871
-22.507369995117188,55.476261138916016,-4379.20947265625,32.96889114379883
537.1988525390625,-474.984130859375,-3872.343994140625,62.21473693847656
396.5365295410156,-302.65216064453125,-3745.48486328125,93.88435363769531
178.33795166015625,-85.8958511352539,-4182.69384765625,92.44210052490234
180.41299438476562,-104.67516326904297,-4743.4970703125,75.73783111572266
64.97544860839844,-16.83221435546875,-5403.671875,48.14323425292969
26.529502868652344,5.734954833984375,-5532.2197265625,32.26445770263672
57.46221923828125,-30.08560562133789,-5597.49951171875,27.37661361694336
12.997474670410156,9.736045837402344,-5976.484375,22.7335205078125
59.608367919921875,-30.698822021484375,-6046.025390625,28.9095458984375
240.659912109375,-209.69522094726562,-5843.8681640625,30.964683532714844
123.46246337890625,-62.61914825439453,-5839.4072265625,60.84331512451172
116.50971984863281,-40.87904357910156,-5657.2314453125,75.63067626953125
141.0950164794922,-88.82405090332031,-4942.6103515625,52.27096176147461
123.69731140136719,-77.95790100097656,-4432.04296875,45.739410400390625
203.87298583984375,-176.6970672607422,-3647.189697265625,27.175920486450195
112.14199829101562,-84.26268005371094,-3108.925048828125,27.879322052001953
203.264404296875,-159.55636596679688,-2465.87646484375,43.708030700683594
49.310279846191406,1.6598663330078125,-2477.63671875,50.97014617919922
-39.33051300048828,81.31845092773438,-2679.019775390625,41.98793411254883
16.899490356445312,7.767763137817383,-3445.26416015625,24.667253494262695
38.0639762878418,-15.255451202392578,-3743.4248046875,22.80852508544922
10.678428649902344,5.396617889404297,-4413.623046875,16.07504653930664
86.28119659423828,-71.67180633544922,-5143.0751953125,14.609390258789062
34.255836486816406,-12.568099975585938,-5464.24658203125,21.68773651123047
58.71092224121094,-39.236610412597656,-5737.63623046875,19.474313735961914
180.13987731933594,-151.8491668701172,-6266.6806640625,28.290706634521484
10.2451171875,18.481975555419922,-6054.7529296875,28.727092742919922
134.4002227783203,-110.17503356933594,-5682.935546875,24.225187301635742
134.55517578125,-100.33824157714844,-5422.01318359375,34.21693420410156
231.1532745361328,-192.38592529296875,-5137.76708984375,38.76734924316406
-82.90147399902344,125.97626495361328,-4666.228515625,43.074790954589844
88.38752746582031,-55.20133972167969,-4684.8779296875,33.186187744140625
-146.73162841796875,173.1484832763672,-4916.84375,26.416851043701172
16.69988250732422,-1.0918569564819336,-5211.5283203125,15.608025550842285
24.070518493652344,-4.498100280761719,-5259.544921875,19.572418212890625
159.65972900390625,-131.9258270263672,-4970.1962890625,27.733898162841797
45.23931121826172,-19.928966522216797,-4640.05615234375,25.310344696044922
73.37057495117188,-47.856719970703125,-4290.1982421875,25.51385498046875
96.42301940917969,-67.4275894165039,-3917.390869140625,28.99542808532715
-14.333808898925781,37.77495574951172,-3906.8984375,23.441144943237305
57.2850341796875,-41.743438720703125,-4059.02001953125,15.541593551635742
46.53272247314453,-32.977691650390625,-4282.61962890625,13.555032730102539
86.3603515625,-72.29926300048828,-4913.8212890625,14.061090469360352
88.08431243896484,-74.09367370605469,-4932.49365234375,13.990640640258789
-66.03558349609375,82.30213165283203,-4859.24609375,16.266550064086914
-3.5572052001953125,17.251056671142578,-4722.4814453125,13.693851470947266
80.04330444335938,-64.85687255859375,-4608.5322265625,15.186431884765625
28.935089111328125,-14.015851974487305,-4821.63427734375,14.91923713684082
120.68173217773438,-102.82349395751953,-5165.13671875,17.85823631286621
74.23632049560547,-50.39588928222656,-4907.1455078125,23.840429306030273
162.94886779785156,-134.82086181640625,-4830.486328125,28.12799835205078
-2.7911758422851562,21.425817489624023,-5591.76025390625,18.634641647338867
47.67875671386719,-28.07992935180664,-5839.2177734375,19.598827362060547
158.4747314453125,-133.2166290283203,-6116.4716796875,25.258100509643555
232.42359924316406,-193.6096954345703,-6600.587890625,38.813907623291016
88.2925796508789,-52.330421447753906,-6540.0986328125,35.962158203125
-53.88633728027344,80.6189956665039,-5944.93994140625,26.73265838623047
40.526214599609375,-21.93540382385254,-5090.1728515625,18.590810775756836
107.71701049804688,-83.9969482421875,-4160.98095703125,23.72005844116211
224.51132202148438,-198.11473083496094,-3456.132568359375,26.396595001220703
143.8322296142578,-105.95608520507812,-2920.795166015625,37.87614822387695
214.9539794921875,-186.7661895751953,-2957.237548828125,28.18779182434082
126.81129455566406,-93.30805969238281,-3034.968017578125,33.50323486328125
165.48468017578125,-136.94619750976562,-3368.628173828125,28.538490295410156
0.3177032470703125,30.3512020111084,-3998.065185546875,30.66890525817871
307.1048583984375,-282.3887939453125,-4522.83203125,24.716075897216797
-25.214271545410156,62.1126823425293,-4617.529296875,36.89841079711914
75.91450500488281,-47.90331268310547,-4951.12060546875,28.011192321777344
104.90478515625,-86.13151550292969,-5020.6767578125,18.77326774597168
69.70479583740234,-54.17479705810547,-5215.43115234375,15.530000686645508
98.86770629882812,-80.40296936035156,-5574.1640625,18.464738845825195
15.708641052246094,2.1492958068847656,-5327.12451171875,17.85793685913086
70.5682144165039,-54.6136589050293,-5221.9931640625,15.95455551147461
107.34603118896484,-84.71968841552734,-4825.55126953125,22.6263427734375
194.0906219482422,-164.5382843017578,-4432.67578125,29.55234146118164
-83.24351501464844,117.39202880859375,-4451.3701171875,34.14851760864258
91.31012725830078,-67.41697692871094,-4578.97900390625,23.893146514892578
117.3829574584961,-100.39154052734375,-4990.6083984375,16.99142074584961
68.40306854248047,-50.7889404296875,-5481.6318359375,17.61412811279297
87.20558166503906,-65.88602447509766,-5753.6484375,21.31955909729004
89.8978271484375,-69.39547729492188,-5533.6650390625,20.50234603881836
55.596229553222656,-35.546714782714844,-5091.02734375,20.049514770507812
57.36847686767578,-40.81269073486328,-5100.5322265625,16.555784225463867
61.675132751464844,-47.11589813232422,-4823.810546875,14.559232711791992
64.88479614257812,-49.804840087890625,-4365.61767578125,15.0799560546875
105.65744018554688,-90.47366333007812,-4115.7294921875,15.183778762817383
-7.388134002685547,31.228721618652344,-3929.839599609375,23.840587615966797
74.85977172851562,-58.979618072509766,-4361.6015625,15.88015365600586
59.73033142089844,-42.07496643066406,-4574.70947265625,17.655363082885742
29.229896545410156,-12.989887237548828,-4628.8662109375,16.240009307861328
43.347442626953125,-26.02202606201172,-4878.6748046875,17.325416564941406
26.34833526611328,-11.748802185058594,-5060.62353515625,14.599533081054688
50.34721374511719,-32.15699768066406,-5465.24755859375,18.190216064453125
60.07622528076172,-42.348793029785156,-5538.3232421875,17.72743034362793
94.2237548828125,-74.98606872558594,-5377.32080078125,19.237682342529297
137.31915283203125,-117.86946105957031,-5295.72998046875,19.449691772460938
278.4357604980469,-247.80397033691406,-5243.9228515625,30.631786346435547
89.419921875,-53.481197357177734,-5480.41748046875,35.938724517822266
9.491851806640625,15.578968048095703,-5392.728515625,25.070819854736328
-10.976104736328125,32.06904602050781,-5318.8359375,21.092939376831055
68.46713256835938,-54.1857795715332,-5404.134765625,14.281352996826172
115.20657348632812,-97.82356262207031,-5437.34130859375,17.383007049560547
126.00685119628906,-102.887939453125,-5176.580078125,23.118913650512695
-73.14086151123047,107.51963806152344,-4810.9111328125,34.37877655029297
107.6073226928711,-77.36289978027344,-4244.7333984375,30.24442481994629
226.68954467773438,-190.68336486816406,-3749.195068359375,36.00617980957031
52.17759704589844,-11.789226531982422,-3458.8564453125,40.388370513916016
96.24778747558594,-58.536651611328125,-3127.12158203125,37.71113586425781
198.1304168701172,-164.3008575439453,-2774.852783203125,33.82955551147461
-17.8406982421875,56.18395233154297,-2996.37109375,38.34325408935547
-17.450517654418945,42.02499008178711,-3522.601318359375,24.574472427368164
-25.090896606445312,50.037052154541016,-3595.392578125,24.946155548095703
84.76522064208984,-64.75569152832031,-4085.497802734375,20.00952911376953
39.03691101074219,-19.500404357910156,-4577.759765625,19.53650665283203
77.84073638916016,-61.121917724609375,-5241.5390625,16.71881675720215
117.85807037353516,-98.20800018310547,-5856.1259765625,19.650068283081055
172.67352294921875,-148.18756103515625,-6178.177734375,24.48596954345703
318.77752685546875,-286.0502624511719,-6414.64892578125,32.72726821899414
90.2983169555664,-50.14723587036133,-6469.98291015625,40.15108108520508
376.5447082519531,-328.91259765625,-6400.8125,47.63212203979492
34.60050964355469,8.287654876708984,-6156.86181640625,42.88816452026367
110.82616424560547,-72.28594970703125,-6378.8388671875,38.540218353271484
96.74179077148438,-63.452354431152344,-6657.41015625,33.28943634033203
82.02189636230469,-53.96305465698242,-6331.66015625,28.058841705322266
